IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
45;17;0,76596;1604,7
45;18;0,76596;1604,7
45;19;0,76596;1604,7
45;20;0,76596;1604,7
45;21;0,76596;1604,7
45;22;0,76596;1604,7
45;23;0,76596;1604,7
45;24;0,76596;1604,7
45;25;0,76596;1604,7
45;26;0,76596;1604,7
45;27;0,76596;1604,7
45;28;0,76596;1604,7
45;29;0,76596;1604,7
45;30;0,76596;1604,7
45;55;0,95745;1692,14
45;56;0,95745;1692,14
45;57;0,95745;1692,14
45;58;0,95745;1692,14
45;59;0,95745;1692,14
45;60;0,95745;1692,14
45;61;0,95745;1692,14
45;62;0,95745;1692,14
45;63;0,95745;1692,14
45;64;0,95745;1692,14
45;65;0,95745;1692,14
45;66;0,95745;1692,14
45;67;0,95745;1692,14
45;68;0,95745;1692,14
45;69;0,95745;1692,14
45;70;0,95745;1692,14
45;71;0,95745;1692,14
45;72;0,95745;1692,14
45;73;0,95745;1692,14
45;74;0,95745;1692,14
45;75;0,95745;1692,14
45;76;0,95745;1692,14
45;77;0,95745;1692,14
45;78;0,95745;1692,14
45;79;0,95745;1692,14
45;80;0,95745;1692,14
45;81;0,95745;1692,14
45;82;0,95745;1692,14
45;83;0,95745;1692,14
45;84;0,95745;1692,14
45;85;0,95745;1692,14
45;86;0,95745;1692,14
45;87;0,95745;1692,14
45;88;0,95745;1692,14
45;89;0,95745;1692,14
45;90;0,95745;1692,14
45;91;0,95745;1692,14
45;92;0,97872;2375,57
45;93;0,97872;2375,57
45;103;0,82979;624,04
45;104;0,82979;624,04
45;107;0,14894;1715,03
45;108;0,14894;1715,03
45;109;0,14894;1715,03
45;110;0,14894;1715,03
45;111;0,14894;1715,03
45;112;0,14894;1715,03
45;113;0,14894;1715,03
45;114;0,14894;1715,03
45;115;0,14894;1715,03
45;116;0,14894;1715,03
45;117;0,14894;1715,03
45;118;0,14894;1715,03
45;119;0,14894;1715,03
45;120;0,14894;1715,03
45;121;0,14894;1715,03
45;122;0,14894;1715,03
45;123;0,14894;1715,03
45;124;0,14894;1715,03
45;125;0,14894;1715,03
45;126;0,14894;1715,03
45;127;0,14894;1715,03
45;128;0,14894;1715,03
45;129;0,14894;1715,03
45;130;0,14894;1715,03
45;131;0,14894;1715,03
45;132;0,14894;1715,03
45;133;0,14894;1715,03
45;134;0,14894;1715,03
45;135;0,14894;1715,03
45;136;0,14894;1715,03
45;137;0,14894;1715,03
45;138;0,14894;1715,03
45;139;0,14894;1715,03
45;140;0,14894;1715,03
45;141;0,14894;1715,03
45;142;0,14894;1715,03
45;143;0,14894;1715,03
45;144;0,14894;1715,03
45;145;0,14894;1715,03
45;146;0,14894;1715,03
45;147;0,14894;1715,03
45;148;0,14894;1715,03
45;149;0,14894;1715,03
45;150;0,14894;1715,03
45;151;0,14894;1715,03
45;152;0,14894;1715,03
45;153;0,14894;1715,03
45;154;0,14894;1715,03
45;155;0,14894;1715,03
45;156;0,14894;1715,03
45;157;0,14894;1715,03
45;158;0,14894;1715,03
45;159;0,14894;1715,03
45;160;0,14894;1715,03
45;161;0,14894;1715,03
45;162;0,14894;1715,03
45;163;0,14894;1715,03
45;164;0,14894;1715,03
45;165;0,14894;1715,03
45;166;0,14894;1715,03
45;167;0,14894;1715,03
45;168;0,14894;1715,03
45;169;0,14894;1715,03
45;170;0,14894;1715,03
45;171;0,14894;1715,03
45;172;0,14894;1715,03
45;173;0,14894;1715,03
45;174;0,14894;1715,03
45;175;0,14894;1715,03
45;176;0,14894;1715,03
45;177;0,14894;1715,03
45;178;0,14894;1715,03
45;179;0,14894;1715,03
45;180;0,14894;1715,03
45;181;0,14894;1715,03
45;182;0,14894;1715,03
45;183;0,14894;1715,03
45;184;0,14894;1715,03
45;185;0,14894;1715,03
45;186;0,14894;1715,03
45;187;0,14894;1715,03
45;188;0,14894;1715,03
45;189;0,14894;1715,03
45;190;0,14894;1715,03
45;191;0,14894;1715,03
45;192;0,14894;1715,03
45;193;0,14894;1715,03
45;194;0,14894;1715,03
45;195;0,14894;1715,03
45;196;0,14894;1715,03
45;197;0,14894;1715,03
45;198;0,14894;1715,03
45;199;0,14894;1715,03
45;200;0,14894;1715,03
45;201;0,14894;1715,03
45;202;0,14894;1715,03
45;203;0,14894;1715,03
45;204;0,14894;1715,03
45;205;0,14894;1715,03
45;206;0,14894;1715,03
45;207;0,14894;1715,03
45;208;0,14894;1715,03
45;209;0,14894;1715,03
45;210;0,14894;1715,03
45;211;0,14894;1715,03
45;212;0,14894;1715,03
45;213;0,14894;1715,03
45;214;0,14894;1715,03
45;215;0,14894;1715,03
45;216;0,14894;1715,03
45;217;0,14894;1715,03
45;218;0,14894;1715,03
45;219;0,14894;1715,03
45;220;0,14894;1715,03
45;221;0,14894;1715,03
45;222;0,14894;1715,03
45;223;0,14894;1715,03
45;224;0,14894;1715,03
45;225;0,14894;1715,03
45;226;0,14894;1715,03
45;227;0,14894;1715,03
45;228;0,14894;1715,03
45;229;0,14894;1715,03
45;230;0,14894;1715,03
45;231;0,25532;667,83
45;232;0,25532;667,83
45;233;0,25532;667,83
45;234;0,25532;667,83
45;235;0,25532;667,83
46;1;0,94737;2455,42
46;2;0,94737;2455,42
46;3;0,94737;2455,42
46;4;0,94737;2455,42
46;5;0,94737;2455,42
46;6;0,94737;2455,42
46;7;0,94737;2455,42
46;8;0,94737;2455,42
46;9;0,94737;2455,42
46;10;0,94737;2455,42
46;11;0,94737;2455,42
46;12;0,94737;2455,42
46;13;0,94737;2455,42
46;14;0,94737;2455,42
46;15;0,94737;2455,42
46;16;0,94737;2455,42
46;17;0,94737;2455,42
46;18;0,94737;2455,42
46;19;0,94737;2455,42
46;20;0,94737;2455,42
46;21;0,94737;2455,42
46;22;0,94737;2455,42
46;23;0,94737;2455,42
46;24;0,94737;2455,42
46;25;0,94737;2455,42
46;26;0,94737;2455,42
46;27;0,94737;2455,42
46;28;0,94737;2455,42
46;29;0,94737;2455,42
46;30;0,94737;2455,42
46;55;0,97368;2676,22
46;56;0,97368;2676,22
46;57;0,97368;2676,22
46;58;0,97368;2676,22
46;59;0,97368;2676,22
46;60;0,97368;2676,22
46;61;0,97368;2676,22
46;62;0,97368;2676,22
46;63;0,97368;2676,22
46;64;0,97368;2676,22
46;65;0,97368;2676,22
46;66;0,97368;2676,22
46;67;0,97368;2676,22
46;68;0,97368;2676,22
46;69;0,97368;2676,22
46;70;0,97368;2676,22
46;71;0,97368;2676,22
46;72;0,97368;2676,22
46;73;0,97368;2676,22
46;74;0,97368;2676,22
46;75;0,97368;2676,22
46;76;0,97368;2676,22
46;77;0,97368;2676,22
46;78;0,97368;2676,22
46;79;0,97368;2676,22
46;80;0,97368;2676,22
46;81;0,97368;2676,22
46;82;0,97368;2676,22
46;83;0,97368;2676,22
46;84;0,97368;2676,22
46;85;0,97368;2676,22
46;86;0,97368;2676,22
46;87;0,97368;2676,22
46;88;0,97368;2676,22
46;89;0,97368;2676,22
46;90;0,97368;2676,22
46;91;0,97368;2676,22
46;103;0,63158;2178,81
46;104;0,63158;2178,81
46;231;0,21053;2491,0
46;232;0,21053;2491,0
46;233;0,21053;2491,0
46;234;0,21053;2491,0
46;235;0,21053;2491,0
47;1;0,7234;1137,24
47;2;0,7234;1137,24
47;3;0,7234;1137,24
47;4;0,7234;1137,24
47;5;0,7234;1137,24
47;6;0,7234;1137,24
47;7;0,7234;1137,24
47;8;0,7234;1137,24
47;9;0,7234;1137,24
47;10;0,7234;1137,24
47;11;0,7234;1137,24
47;12;0,7234;1137,24
47;13;0,7234;1137,24
47;14;0,7234;1137,24
47;15;0,7234;1137,24
47;16;0,7234;1137,24
47;17;0,7234;1137,24
47;18;0,7234;1137,24
47;19;0,7234;1137,24
47;20;0,7234;1137,24
47;21;0,7234;1137,24
47;22;0,7234;1137,24
47;23;0,7234;1137,24
47;24;0,7234;1137,24
47;25;0,7234;1137,24
47;26;0,7234;1137,24
47;27;0,7234;1137,24
47;28;0,7234;1137,24
47;29;0,7234;1137,24
47;30;0,7234;1137,24
47;55;0,74468;1113,01
47;56;0,74468;1113,01
47;57;0,74468;1113,01
47;58;0,74468;1113,01
47;59;0,74468;1113,01
47;60;0,74468;1113,01
47;61;0,74468;1113,01
47;62;0,74468;1113,01
47;63;0,74468;1113,01
47;64;0,74468;1113,01
47;65;0,74468;1113,01
47;66;0,74468;1113,01
47;67;0,74468;1113,01
47;68;0,74468;1113,01
47;69;0,74468;1113,01
47;70;0,74468;1113,01
47;71;0,74468;1113,01
47;72;0,74468;1113,01
47;73;0,74468;1113,01
47;74;0,74468;1113,01
47;75;0,74468;1113,01
47;76;0,74468;1113,01
47;77;0,74468;1113,01
47;78;0,74468;1113,01
47;79;0,74468;1113,01
47;80;0,74468;1113,01
47;81;0,74468;1113,01
47;82;0,74468;1113,01
47;83;0,74468;1113,01
47;84;0,74468;1113,01
47;85;0,74468;1113,01
47;86;0,74468;1113,01
47;87;0,74468;1113,01
47;88;0,74468;1113,01
47;89;0,74468;1113,01
47;90;0,74468;1113,01
47;91;0,74468;1113,01
47;92;0,65957;3150,46
47;93;0,65957;3150,46
47;103;0,14894;297,44
47;104;0,14894;297,44
47;107;0,3617;2499,45
47;108;0,3617;2499,45
47;109;0,3617;2499,45
47;110;0,3617;2499,45
47;111;0,3617;2499,45
47;112;0,3617;2499,45
47;113;0,3617;2499,45
47;114;0,3617;2499,45
47;115;0,3617;2499,45
47;116;0,3617;2499,45
47;117;0,3617;2499,45
47;118;0,3617;2499,45
47;119;0,3617;2499,45
47;120;0,3617;2499,45
47;121;0,3617;2499,45
47;122;0,3617;2499,45
47;123;0,3617;2499,45
47;124;0,3617;2499,45
47;125;0,3617;2499,45
47;126;0,3617;2499,45
47;127;0,3617;2499,45
47;128;0,3617;2499,45
47;129;0,3617;2499,45
47;130;0,3617;2499,45
47;131;0,3617;2499,45
47;132;0,3617;2499,45
47;133;0,3617;2499,45
47;134;0,3617;2499,45
47;135;0,3617;2499,45
47;136;0,3617;2499,45
47;137;0,3617;2499,45
47;138;0,3617;2499,45
47;139;0,3617;2499,45
47;140;0,3617;2499,45
47;141;0,3617;2499,45
47;142;0,3617;2499,45
47;143;0,3617;2499,45
47;144;0,3617;2499,45
47;145;0,3617;2499,45
47;146;0,3617;2499,45
47;147;0,3617;2499,45
47;148;0,3617;2499,45
47;149;0,3617;2499,45
47;150;0,3617;2499,45
47;151;0,3617;2499,45
47;152;0,3617;2499,45
47;153;0,3617;2499,45
47;154;0,3617;2499,45
47;155;0,3617;2499,45
47;156;0,3617;2499,45
47;157;0,3617;2499,45
47;158;0,3617;2499,45
47;159;0,3617;2499,45
47;160;0,3617;2499,45
47;161;0,3617;2499,45
47;162;0,3617;2499,45
47;163;0,3617;2499,45
47;164;0,3617;2499,45
47;165;0,3617;2499,45
47;166;0,3617;2499,45
47;167;0,3617;2499,45
47;168;0,3617;2499,45
47;169;0,3617;2499,45
47;170;0,3617;2499,45
47;171;0,3617;2499,45
47;172;0,3617;2499,45
47;173;0,3617;2499,45
47;174;0,3617;2499,45
47;175;0,3617;2499,45
47;176;0,3617;2499,45
47;177;0,3617;2499,45
47;178;0,3617;2499,45
47;179;0,3617;2499,45
47;180;0,3617;2499,45
47;181;0,3617;2499,45
47;182;0,3617;2499,45
47;183;0,3617;2499,45
47;184;0,3617;2499,45
47;185;0,3617;2499,45
47;186;0,3617;2499,45
47;187;0,3617;2499,45
47;188;0,3617;2499,45
47;189;0,3617;2499,45
47;190;0,3617;2499,45
47;191;0,3617;2499,45
47;192;0,3617;2499,45
47;193;0,3617;2499,45
47;194;0,3617;2499,45
47;195;0,3617;2499,45
47;196;0,3617;2499,45
47;197;0,3617;2499,45
47;198;0,3617;2499,45
47;199;0,3617;2499,45
47;200;0,3617;2499,45
47;201;0,3617;2499,45
47;202;0,3617;2499,45
47;203;0,3617;2499,45
47;204;0,3617;2499,45
47;205;0,3617;2499,45
47;206;0,3617;2499,45
47;207;0,3617;2499,45
47;208;0,3617;2499,45
47;209;0,3617;2499,45
47;210;0,3617;2499,45
47;211;0,3617;2499,45
47;212;0,3617;2499,45
47;213;0,3617;2499,45
47;214;0,3617;2499,45
47;215;0,3617;2499,45
47;216;0,3617;2499,45
47;217;0,3617;2499,45
47;218;0,3617;2499,45
47;219;0,3617;2499,45
47;220;0,3617;2499,45
47;221;0,3617;2499,45
47;222;0,3617;2499,45
47;223;0,3617;2499,45
47;224;0,3617;2499,45
47;225;0,3617;2499,45
47;226;0,3617;2499,45
47;227;0,3617;2499,45
47;228;0,3617;2499,45
47;229;0,3617;2499,45
47;230;0,3617;2499,45
47;231;0,59574;500,64
47;232;0,59574;500,64
47;233;0,59574;500,64
47;234;0,59574;500,64
47;235;0,59574;500,64
48;1;0,93617;1448,2
48;2;0,93617;1448,2
48;3;0,93617;1448,2
48;4;0,93617;1448,2
48;5;0,93617;1448,2
48;6;0,93617;1448,2
48;7;0,93617;1448,2
48;8;0,93617;1448,2
48;9;0,93617;1448,2
48;10;0,93617;1448,2
48;11;0,93617;1448,2
48;12;0,93617;1448,2
48;13;0,93617;1448,2
48;14;0,93617;1448,2
48;15;0,93617;1448,2
48;16;0,93617;1448,2
48;17;0,93617;1448,2
48;18;0,93617;1448,2
48;19;0,93617;1448,2
48;20;0,93617;1448,2
48;21;0,93617;1448,2
48;22;0,93617;1448,2
48;23;0,93617;1448,2
48;24;0,93617;1448,2
48;25;0,93617;1448,2
48;26;0,93617;1448,2
48;27;0,93617;1448,2
48;28;0,93617;1448,2
48;29;0,93617;1448,2
48;30;0,93617;1448,2
48;55;0,95745;1394,51
48;56;0,95745;1394,51
48;57;0,95745;1394,51
48;58;0,95745;1394,51
48;59;0,95745;1394,51
48;60;0,95745;1394,51
48;61;0,95745;1394,51
48;62;0,95745;1394,51
48;63;0,95745;1394,51
48;64;0,95745;1394,51
48;65;0,95745;1394,51
48;66;0,95745;1394,51
48;67;0,95745;1394,51
48;68;0,95745;1394,51
48;69;0,95745;1394,51
48;70;0,95745;1394,51
48;71;0,95745;1394,51
48;72;0,95745;1394,51
48;73;0,95745;1394,51
48;74;0,95745;1394,51
48;75;0,95745;1394,51
48;76;0,95745;1394,51
48;77;0,95745;1394,51
48;78;0,95745;1394,51
48;79;0,95745;1394,51
48;80;0,95745;1394,51
48;81;0,95745;1394,51
48;82;0,95745;1394,51
48;83;0,95745;1394,51
48;84;0,95745;1394,51
48;85;0,95745;1394,51
48;86;0,95745;1394,51
48;87;0,95745;1394,51
48;88;0,95745;1394,51
48;89;0,95745;1394,51
48;90;0,95745;1394,51
48;91;0,95745;1394,51
48;92;0,3617;3301,54
48;93;0,3617;3301,54
48;103;0,48936;587,33
48;104;0,48936;587,33
48;107;0,19149;2470,91
48;108;0,19149;2470,91
48;109;0,19149;2470,91
48;110;0,19149;2470,91
48;111;0,19149;2470,91
48;112;0,19149;2470,91
48;113;0,19149;2470,91
48;114;0,19149;2470,91
48;115;0,19149;2470,91
48;116;0,19149;2470,91
48;117;0,19149;2470,91
48;118;0,19149;2470,91
48;119;0,19149;2470,91
48;120;0,19149;2470,91
48;121;0,19149;2470,91
48;122;0,19149;2470,91
48;123;0,19149;2470,91
48;124;0,19149;2470,91
48;125;0,19149;2470,91
48;126;0,19149;2470,91
48;127;0,19149;2470,91
48;128;0,19149;2470,91
48;129;0,19149;2470,91
48;130;0,19149;2470,91
48;131;0,19149;2470,91
48;132;0,19149;2470,91
48;133;0,19149;2470,91
48;134;0,19149;2470,91
48;135;0,19149;2470,91
48;136;0,19149;2470,91
48;137;0,19149;2470,91
48;138;0,19149;2470,91
48;139;0,19149;2470,91
48;140;0,19149;2470,91
48;141;0,19149;2470,91
48;142;0,19149;2470,91
48;143;0,19149;2470,91
48;144;0,19149;2470,91
48;145;0,19149;2470,91
48;146;0,19149;2470,91
48;147;0,19149;2470,91
48;148;0,19149;2470,91
48;149;0,19149;2470,91
48;150;0,19149;2470,91
48;151;0,19149;2470,91
48;152;0,19149;2470,91
48;153;0,19149;2470,91
48;154;0,19149;2470,91
48;155;0,19149;2470,91
48;156;0,19149;2470,91
48;157;0,19149;2470,91
48;158;0,19149;2470,91
48;159;0,19149;2470,91
48;160;0,19149;2470,91
48;161;0,19149;2470,91
48;162;0,19149;2470,91
48;163;0,19149;2470,91
48;164;0,19149;2470,91
48;165;0,19149;2470,91
48;166;0,19149;2470,91
48;167;0,19149;2470,91
48;168;0,19149;2470,91
48;169;0,19149;2470,91
48;170;0,19149;2470,91
48;171;0,19149;2470,91
48;172;0,19149;2470,91
48;173;0,19149;2470,91
48;174;0,19149;2470,91
48;175;0,19149;2470,91
48;176;0,19149;2470,91
48;177;0,19149;2470,91
48;178;0,19149;2470,91
48;179;0,19149;2470,91
48;180;0,19149;2470,91
48;181;0,19149;2470,91
48;182;0,19149;2470,91
48;183;0,19149;2470,91
48;184;0,19149;2470,91
48;185;0,19149;2470,91
48;186;0,19149;2470,91
48;187;0,19149;2470,91
48;188;0,19149;2470,91
48;189;0,19149;2470,91
48;190;0,19149;2470,91
48;191;0,19149;2470,91
48;192;0,19149;2470,91
48;193;0,19149;2470,91
48;194;0,19149;2470,91
48;195;0,19149;2470,91
48;196;0,19149;2470,91
48;197;0,19149;2470,91
48;198;0,19149;2470,91
48;199;0,19149;2470,91
48;200;0,19149;2470,91
48;201;0,19149;2470,91
48;202;0,19149;2470,91
48;203;0,19149;2470,91
48;204;0,19149;2470,91
48;205;0,19149;2470,91
48;206;0,19149;2470,91
48;207;0,19149;2470,91
48;208;0,19149;2470,91
48;209;0,19149;2470,91
48;210;0,19149;2470,91
48;211;0,19149;2470,91
48;212;0,19149;2470,91
48;213;0,19149;2470,91
48;214;0,19149;2470,91
48;215;0,19149;2470,91
48;216;0,19149;2470,91
48;217;0,19149;2470,91
48;218;0,19149;2470,91
48;219;0,19149;2470,91
48;220;0,19149;2470,91
48;221;0,19149;2470,91
48;222;0,19149;2470,91
48;223;0,19149;2470,91
48;224;0,19149;2470,91
48;225;0,19149;2470,91
48;226;0,19149;2470,91
48;227;0,19149;2470,91
48;228;0,19149;2470,91
48;229;0,19149;2470,91
48;230;0,19149;2470,91
48;231;0,42553;339,97
48;232;0,42553;339,97
48;233;0,42553;339,97
48;234;0,42553;339,97
48;235;0,42553;339,97
49;1;0,42553;1637,95
49;2;0,42553;1637,95
49;3;0,42553;1637,95
49;4;0,42553;1637,95
49;5;0,42553;1637,95
49;6;0,42553;1637,95
49;7;0,42553;1637,95
49;8;0,42553;1637,95
49;9;0,42553;1637,95
49;10;0,42553;1637,95
49;11;0,42553;1637,95
49;12;0,42553;1637,95
49;13;0,42553;1637,95
49;14;0,42553;1637,95
49;15;0,42553;1637,95
49;16;0,42553;1637,95
49;17;0,42553;1637,95
49;18;0,42553;1637,95
49;19;0,42553;1637,95
49;20;0,42553;1637,95
49;21;0,42553;1637,95
49;22;0,42553;1637,95
49;23;0,42553;1637,95
49;24;0,42553;1637,95
49;25;0,42553;1637,95
49;26;0,42553;1637,95
49;27;0,42553;1637,95
49;28;0,42553;1637,95
49;29;0,42553;1637,95
49;30;0,42553;1637,95
49;55;0,44681;1636,45
49;56;0,44681;1636,45
49;57;0,44681;1636,45
49;58;0,44681;1636,45
49;59;0,44681;1636,45
49;60;0,44681;1636,45
49;61;0,44681;1636,45
49;62;0,44681;1636,45
49;63;0,44681;1636,45
49;64;0,44681;1636,45
49;65;0,44681;1636,45
49;66;0,44681;1636,45
49;67;0,44681;1636,45
49;68;0,44681;1636,45
49;69;0,44681;1636,45
49;70;0,44681;1636,45
49;71;0,44681;1636,45
49;72;0,44681;1636,45
49;73;0,44681;1636,45
49;74;0,44681;1636,45
49;75;0,44681;1636,45
49;76;0,44681;1636,45
49;77;0,44681;1636,45
49;78;0,44681;1636,45
49;79;0,44681;1636,45
49;80;0,44681;1636,45
49;81;0,44681;1636,45
49;82;0,44681;1636,45
49;83;0,44681;1636,45
49;84;0,44681;1636,45
49;85;0,44681;1636,45
49;86;0,44681;1636,45
49;87;0,44681;1636,45
49;88;0,44681;1636,45
49;89;0,44681;1636,45
49;90;0,44681;1636,45
49;91;0,44681;1636,45
49;92;0,85106;2969,54
49;93;0,85106;2969,54
49;103;0,3617;595,31
49;104;0,3617;595,31
49;107;0,51064;2074,55
49;108;0,51064;2074,55
49;109;0,51064;2074,55
49;110;0,51064;2074,55
49;111;0,51064;2074,55
49;112;0,51064;2074,55
49;113;0,51064;2074,55
49;114;0,51064;2074,55
49;115;0,51064;2074,55
49;116;0,51064;2074,55
49;117;0,51064;2074,55
49;118;0,51064;2074,55
49;119;0,51064;2074,55
49;120;0,51064;2074,55
49;121;0,51064;2074,55
49;122;0,51064;2074,55
49;123;0,51064;2074,55
49;124;0,51064;2074,55
49;125;0,51064;2074,55
49;126;0,51064;2074,55
49;127;0,51064;2074,55
49;128;0,51064;2074,55
49;129;0,51064;2074,55
49;130;0,51064;2074,55
49;131;0,51064;2074,55
49;132;0,51064;2074,55
49;133;0,51064;2074,55
49;134;0,51064;2074,55
49;135;0,51064;2074,55
49;136;0,51064;2074,55
49;137;0,51064;2074,55
49;138;0,51064;2074,55
49;139;0,51064;2074,55
49;140;0,51064;2074,55
49;141;0,51064;2074,55
49;142;0,51064;2074,55
49;143;0,51064;2074,55
49;144;0,51064;2074,55
49;145;0,51064;2074,55
49;146;0,51064;2074,55
49;147;0,51064;2074,55
49;148;0,51064;2074,55
49;149;0,51064;2074,55
49;150;0,51064;2074,55
49;151;0,51064;2074,55
49;152;0,51064;2074,55
49;153;0,51064;2074,55
49;154;0,51064;2074,55
49;155;0,51064;2074,55
49;156;0,51064;2074,55
49;157;0,51064;2074,55
49;158;0,51064;2074,55
49;159;0,51064;2074,55
49;160;0,51064;2074,55
49;161;0,51064;2074,55
49;162;0,51064;2074,55
49;163;0,51064;2074,55
49;164;0,51064;2074,55
49;165;0,51064;2074,55
49;166;0,51064;2074,55
49;167;0,51064;2074,55
49;168;0,51064;2074,55
49;169;0,51064;2074,55
49;170;0,51064;2074,55
49;171;0,51064;2074,55
49;172;0,51064;2074,55
49;173;0,51064;2074,55
49;174;0,51064;2074,55
49;175;0,51064;2074,55
49;176;0,51064;2074,55
49;177;0,51064;2074,55
49;178;0,51064;2074,55
49;179;0,51064;2074,55
49;180;0,51064;2074,55
49;181;0,51064;2074,55
49;182;0,51064;2074,55
49;183;0,51064;2074,55
49;184;0,51064;2074,55
49;185;0,51064;2074,55
49;186;0,51064;2074,55
49;187;0,51064;2074,55
49;188;0,51064;2074,55
49;189;0,51064;2074,55
49;190;0,51064;2074,55
49;191;0,51064;2074,55
49;192;0,51064;2074,55
49;193;0,51064;2074,55
49;194;0,51064;2074,55
49;195;0,51064;2074,55
49;196;0,51064;2074,55
49;197;0,51064;2074,55
49;198;0,51064;2074,55
49;199;0,51064;2074,55
49;200;0,51064;2074,55
49;201;0,51064;2074,55
49;202;0,51064;2074,55
49;203;0,51064;2074,55
49;204;0,51064;2074,55
49;205;0,51064;2074,55
49;206;0,51064;2074,55
49;207;0,51064;2074,55
49;208;0,51064;2074,55
49;209;0,51064;2074,55
49;210;0,51064;2074,55
49;211;0,51064;2074,55
49;212;0,51064;2074,55
49;213;0,51064;2074,55
49;214;0,51064;2074,55
49;215;0,51064;2074,55
49;216;0,51064;2074,55
49;217;0,51064;2074,55
49;218;0,51064;2074,55
49;219;0,51064;2074,55
49;220;0,51064;2074,55
49;221;0,51064;2074,55
49;222;0,51064;2074,55
49;223;0,51064;2074,55
49;224;0,51064;2074,55
49;225;0,51064;2074,55
49;226;0,51064;2074,55
49;227;0,51064;2074,55
49;228;0,51064;2074,55
49;229;0,51064;2074,55
49;230;0,51064;2074,55
49;231;0,21277;60,19
49;232;0,21277;60,19
49;233;0,21277;60,19
49;234;0,21277;60,19
49;235;0,21277;60,19
50;1;0,78723;1448,2
50;2;0,78723;1448,2
50;3;0,78723;1448,2
50;4;0,78723;1448,2
50;5;0,78723;1448,2
50;6;0,78723;1448,2
50;7;0,78723;1448,2
50;8;0,78723;1448,2
50;9;0,78723;1448,2
50;10;0,78723;1448,2
50;11;0,78723;1448,2
50;12;0,78723;1448,2
50;13;0,78723;1448,2
50;14;0,78723;1448,2
50;15;0,78723;1448,2
50;16;0,78723;1448,2
50;17;0,78723;1448,2
50;18;0,78723;1448,2
50;19;0,78723;1448,2
50;20;0,78723;1448,2
50;21;0,78723;1448,2
50;22;0,78723;1448,2
50;23;0,78723;1448,2
50;24;0,78723;1448,2
50;25;0,78723;1448,2
50;26;0,78723;1448,2
50;27;0,78723;1448,2
50;28;0,78723;1448,2
50;29;0,78723;1448,2
50;30;0,78723;1448,2
50;55;0,76596;1394,51
50;56;0,76596;1394,51
50;57;0,76596;1394,51
50;58;0,76596;1394,51
50;59;0,76596;1394,51
50;60;0,76596;1394,51
50;61;0,76596;1394,51
50;62;0,76596;1394,51
50;63;0,76596;1394,51
50;64;0,76596;1394,51
50;65;0,76596;1394,51
50;66;0,76596;1394,51
50;67;0,76596;1394,51
50;68;0,76596;1394,51
50;69;0,76596;1394,51
50;70;0,76596;1394,51
50;71;0,76596;1394,51
50;72;0,76596;1394,51
50;73;0,76596;1394,51
50;74;0,76596;1394,51
50;75;0,76596;1394,51
50;76;0,76596;1394,51
50;77;0,76596;1394,51
50;78;0,76596;1394,51
50;79;0,76596;1394,51
50;80;0,76596;1394,51
50;81;0,76596;1394,51
50;82;0,76596;1394,51
50;83;0,76596;1394,51
50;84;0,76596;1394,51
50;85;0,76596;1394,51
50;86;0,76596;1394,51
50;87;0,76596;1394,51
50;88;0,76596;1394,51
50;89;0,76596;1394,51
50;90;0,76596;1394,51
50;91;0,76596;1394,51
50;92;0,74468;3301,54
50;93;0,74468;3301,54
50;103;0,82979;587,33
50;104;0,82979;587,33
50;107;0,3617;2470,91
50;108;0,3617;2470,91
50;109;0,3617;2470,91
50;110;0,3617;2470,91
50;111;0,3617;2470,91
50;112;0,3617;2470,91
50;113;0,3617;2470,91
50;114;0,3617;2470,91
50;115;0,3617;2470,91
50;116;0,3617;2470,91
50;117;0,3617;2470,91
50;118;0,3617;2470,91
50;119;0,3617;2470,91
50;120;0,3617;2470,91
50;121;0,3617;2470,91
50;122;0,3617;2470,91
50;123;0,3617;2470,91
50;124;0,3617;2470,91
50;125;0,3617;2470,91
50;126;0,3617;2470,91
50;127;0,3617;2470,91
50;128;0,3617;2470,91
50;129;0,3617;2470,91
50;130;0,3617;2470,91
50;131;0,3617;2470,91
50;132;0,3617;2470,91
50;133;0,3617;2470,91
50;134;0,3617;2470,91
50;135;0,3617;2470,91
50;136;0,3617;2470,91
50;137;0,3617;2470,91
50;138;0,3617;2470,91
50;139;0,3617;2470,91
50;140;0,3617;2470,91
50;141;0,3617;2470,91
50;142;0,3617;2470,91
50;143;0,3617;2470,91
50;144;0,3617;2470,91
50;145;0,3617;2470,91
50;146;0,3617;2470,91
50;147;0,3617;2470,91
50;148;0,3617;2470,91
50;149;0,3617;2470,91
50;150;0,3617;2470,91
50;151;0,3617;2470,91
50;152;0,3617;2470,91
50;153;0,3617;2470,91
50;154;0,3617;2470,91
50;155;0,3617;2470,91
50;156;0,3617;2470,91
50;157;0,3617;2470,91
50;158;0,3617;2470,91
50;159;0,3617;2470,91
50;160;0,3617;2470,91
50;161;0,3617;2470,91
50;162;0,3617;2470,91
50;163;0,3617;2470,91
50;164;0,3617;2470,91
50;165;0,3617;2470,91
50;166;0,3617;2470,91
50;167;0,3617;2470,91
50;168;0,3617;2470,91
50;169;0,3617;2470,91
50;170;0,3617;2470,91
50;171;0,3617;2470,91
50;172;0,3617;2470,91
50;173;0,3617;2470,91
50;174;0,3617;2470,91
50;175;0,3617;2470,91
50;176;0,3617;2470,91
