IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
88;986;0,28947;1936,78
88;987;0,28947;1936,78
88;988;0,28947;1936,78
88;989;0,28947;1936,78
88;990;0,28947;1936,78
88;991;0,28947;1936,78
88;992;0,28947;1936,78
88;993;0,28947;1936,78
88;994;0,28947;1936,78
88;995;0,28947;1936,78
88;996;0,28947;1936,78
88;997;0,28947;1936,78
88;998;0,28947;1936,78
88;999;0,28947;1936,78
88;1000;0,28947;1936,78
88;1001;0,28947;1936,78
88;1002;0,28947;1936,78
88;1003;0,28947;1936,78
88;1004;0,28947;1936,78
88;1005;0,28947;1936,78
88;1006;0,28947;1936,78
88;1007;0,28947;1936,78
88;1008;0,28947;1936,78
88;1009;0,28947;1936,78
88;1010;0,28947;1936,78
88;1011;0,28947;1936,78
88;1012;0,28947;1936,78
88;1013;0,28947;1936,78
88;1014;0,28947;1936,78
88;1015;0,28947;1936,78
88;1016;0,28947;1936,78
88;1017;0,28947;1936,78
88;1018;0,28947;1936,78
88;1019;0,28947;1936,78
88;1020;0,28947;1936,78
88;1021;0,28947;1936,78
88;1022;0,28947;1936,78
88;1023;0,28947;1936,78
88;1024;0,28947;1936,78
88;1025;0,28947;1936,78
88;1026;0,28947;1936,78
88;1027;0,28947;1936,78
88;1028;0,28947;1936,78
88;1029;0,28947;1936,78
88;1030;0,28947;1936,78
88;1031;0,28947;1936,78
88;1032;0,28947;1936,78
88;1033;0,28947;1936,78
88;1034;0,28947;1936,78
88;1035;0,28947;1936,78
88;1036;0,28947;1936,78
88;1037;0,28947;1936,78
88;1038;0,28947;1936,78
88;1039;0,28947;1936,78
88;1040;0,28947;1936,78
88;1041;0,28947;1936,78
88;1042;0,28947;1936,78
88;1043;0,28947;1936,78
88;1044;0,28947;1936,78
89;1;0,86842;2455,42
89;2;0,86842;2455,42
89;3;0,86842;2455,42
89;4;0,86842;2455,42
89;5;0,86842;2455,42
89;6;0,86842;2455,42
89;7;0,86842;2455,42
89;8;0,86842;2455,42
89;9;0,86842;2455,42
89;10;0,86842;2455,42
89;11;0,86842;2455,42
89;12;0,86842;2455,42
89;13;0,86842;2455,42
89;14;0,86842;2455,42
89;15;0,86842;2455,42
89;16;0,86842;2455,42
89;17;0,86842;2455,42
89;18;0,86842;2455,42
89;19;0,86842;2455,42
89;20;0,86842;2455,42
89;21;0,86842;2455,42
89;22;0,86842;2455,42
89;23;0,86842;2455,42
89;24;0,86842;2455,42
89;25;0,86842;2455,42
89;26;0,86842;2455,42
89;27;0,86842;2455,42
89;28;0,86842;2455,42
89;29;0,86842;2455,42
89;30;0,86842;2455,42
89;55;0,89474;2676,22
89;56;0,89474;2676,22
89;57;0,89474;2676,22
89;58;0,89474;2676,22
89;59;0,89474;2676,22
89;60;0,89474;2676,22
89;61;0,89474;2676,22
89;62;0,89474;2676,22
89;63;0,89474;2676,22
89;64;0,89474;2676,22
89;65;0,89474;2676,22
89;66;0,89474;2676,22
89;67;0,89474;2676,22
89;68;0,89474;2676,22
89;69;0,89474;2676,22
89;70;0,89474;2676,22
89;71;0,89474;2676,22
89;72;0,89474;2676,22
89;73;0,89474;2676,22
89;74;0,89474;2676,22
89;75;0,89474;2676,22
89;76;0,89474;2676,22
89;77;0,89474;2676,22
89;78;0,89474;2676,22
89;79;0,89474;2676,22
89;80;0,89474;2676,22
89;81;0,89474;2676,22
89;82;0,89474;2676,22
89;83;0,89474;2676,22
89;84;0,89474;2676,22
89;85;0,89474;2676,22
89;86;0,89474;2676,22
89;87;0,89474;2676,22
89;88;0,89474;2676,22
89;89;0,89474;2676,22
89;90;0,89474;2676,22
89;91;0,89474;2676,22
89;103;0,23684;2178,81
89;104;0,23684;2178,81
89;231;0,15789;2491,0
89;232;0,15789;2491,0
89;233;0,15789;2491,0
89;234;0,15789;2491,0
89;235;0,15789;2491,0
89;236;0,15789;2491,0
89;237;0,15789;2491,0
89;238;0,15789;2491,0
89;239;0,15789;2491,0
89;240;0,15789;2491,0
89;241;0,15789;2491,0
89;242;0,15789;2491,0
89;243;0,15789;2491,0
89;244;0,15789;2491,0
89;245;0,15789;2491,0
89;246;0,15789;2491,0
89;247;0,15789;2491,0
89;248;0,15789;2491,0
89;249;0,15789;2491,0
89;250;0,15789;2491,0
89;251;0,15789;2491,0
89;252;0,15789;2491,0
89;253;0,15789;2491,0
89;254;0,15789;2491,0
89;255;0,15789;2491,0
89;256;0,15789;2491,0
89;257;0,15789;2491,0
89;258;0,15789;2491,0
89;259;0,15789;2491,0
89;260;0,15789;2491,0
89;261;0,15789;2491,0
89;262;0,15789;2491,0
89;263;0,15789;2491,0
89;264;0,15789;2491,0
89;265;0,15789;2491,0
89;266;0,15789;2491,0
89;267;0,15789;2491,0
89;268;0,15789;2491,0
89;269;0,15789;2491,0
89;270;0,15789;2491,0
89;271;0,15789;2491,0
89;272;0,15789;2491,0
89;273;0,15789;2491,0
89;274;0,15789;2491,0
89;275;0,15789;2491,0
89;276;0,15789;2491,0
89;277;0,15789;2491,0
89;278;0,15789;2491,0
89;279;0,15789;2491,0
89;280;0,15789;2491,0
89;281;0,15789;2491,0
89;282;0,15789;2491,0
89;283;0,15789;2491,0
89;284;0,15789;2491,0
89;285;0,15789;2491,0
89;286;0,15789;2491,0
89;287;0,15789;2491,0
89;288;0,15789;2491,0
89;289;0,15789;2491,0
89;290;0,15789;2491,0
89;291;0,15789;2491,0
89;292;0,15789;2491,0
89;293;0,15789;2491,0
89;294;0,15789;2491,0
89;295;0,15789;2491,0
89;296;0,15789;2491,0
89;297;0,15789;2491,0
89;298;0,15789;2491,0
89;299;0,15789;2491,0
89;300;0,15789;2491,0
89;301;0,15789;2491,0
89;302;0,15789;2491,0
89;303;0,15789;2491,0
89;304;0,15789;2491,0
89;305;0,15789;2491,0
89;306;0,15789;2491,0
89;307;0,15789;2491,0
89;308;0,15789;2491,0
89;309;0,15789;2491,0
89;310;0,15789;2491,0
89;311;0,15789;2491,0
89;312;0,15789;2491,0
89;313;0,15789;2491,0
89;314;0,15789;2491,0
89;315;0,15789;2491,0
89;316;0,92105;2588,72
89;317;0,92105;2588,72
89;318;0,92105;2588,72
89;319;0,92105;2588,72
89;320;0,92105;2588,72
89;321;0,92105;2588,72
89;322;0,92105;2588,72
89;323;0,92105;2588,72
89;382;0,18421;1936,78
89;383;0,18421;1936,78
89;384;0,18421;1936,78
89;385;0,18421;1936,78
89;386;0,18421;1936,78
89;387;0,18421;1936,78
89;388;0,18421;1936,78
89;389;0,18421;1936,78
89;390;0,18421;1936,78
89;391;0,18421;1936,78
89;392;0,18421;1936,78
89;393;0,18421;1936,78
89;394;0,18421;1936,78
89;395;0,18421;1936,78
89;396;0,18421;1936,78
89;397;0,18421;1936,78
89;398;0,18421;1936,78
89;399;0,18421;1936,78
89;400;0,18421;1936,78
89;401;0,18421;1936,78
89;402;0,18421;1936,78
89;403;0,18421;1936,78
89;404;0,18421;1936,78
89;405;0,18421;1936,78
89;406;0,18421;1936,78
89;407;0,18421;1936,78
89;408;0,18421;1936,78
89;409;0,18421;1936,78
89;410;0,18421;1936,78
89;411;0,18421;1936,78
89;412;0,18421;1936,78
89;413;0,18421;1936,78
89;414;0,18421;1936,78
89;415;0,18421;1936,78
89;416;0,18421;1936,78
89;417;0,18421;1936,78
89;418;0,18421;1936,78
89;419;0,18421;1936,78
89;420;0,18421;1936,78
89;421;0,18421;1936,78
89;422;0,18421;1936,78
89;423;0,18421;1936,78
89;424;0,18421;1936,78
89;425;0,18421;1936,78
89;426;0,18421;1936,78
89;427;0,18421;1936,78
89;428;0,18421;1936,78
89;429;0,18421;1936,78
89;430;0,18421;1936,78
89;431;0,18421;1936,78
89;432;0,18421;1936,78
89;433;0,18421;1936,78
89;434;0,18421;1936,78
89;435;0,18421;1936,78
89;436;0,18421;1936,78
89;437;0,18421;1936,78
89;438;0,18421;1936,78
89;439;0,18421;1936,78
89;440;0,18421;1936,78
89;441;0,18421;1936,78
89;442;0,18421;1936,78
89;443;0,18421;1936,78
89;444;0,18421;1936,78
89;445;0,18421;1936,78
89;446;0,18421;1936,78
89;447;0,18421;1936,78
89;448;0,18421;1936,78
89;449;0,18421;1936,78
89;450;0,18421;1936,78
89;451;0,18421;1936,78
89;452;0,18421;1936,78
89;453;0,18421;1936,78
89;454;0,18421;1936,78
89;455;0,18421;1936,78
89;456;0,18421;1936,78
89;457;0,18421;1936,78
89;458;0,18421;1936,78
89;459;0,18421;1936,78
89;460;0,18421;1936,78
89;461;0,18421;1936,78
89;462;0,18421;1936,78
89;463;0,18421;1936,78
89;464;0,18421;1936,78
89;465;0,18421;1936,78
89;466;0,18421;1936,78
89;467;0,18421;1936,78
89;468;0,18421;1936,78
89;469;0,18421;1936,78
89;470;0,18421;1936,78
89;471;0,18421;1936,78
89;472;0,18421;1936,78
89;473;0,18421;1936,78
89;474;0,18421;1936,78
89;475;0,18421;1936,78
89;476;0,18421;1936,78
89;477;0,18421;1936,78
89;478;0,18421;1936,78
89;479;0,18421;1936,78
89;480;0,18421;1936,78
89;481;0,18421;1936,78
89;482;0,18421;1936,78
89;483;0,18421;1936,78
89;484;0,18421;1936,78
89;485;0,18421;1936,78
89;486;0,18421;1936,78
89;487;0,18421;1936,78
89;488;0,18421;1936,78
89;489;0,18421;1936,78
89;490;0,18421;1936,78
89;491;0,18421;1936,78
89;492;0,18421;1936,78
89;493;0,18421;1936,78
89;494;0,18421;1936,78
89;495;0,18421;1936,78
89;496;0,18421;1936,78
89;497;0,18421;1936,78
89;498;0,18421;1936,78
89;499;0,18421;1936,78
89;500;0,18421;1936,78
89;501;0,18421;1936,78
89;502;0,18421;1936,78
89;503;0,18421;1936,78
89;504;0,18421;1936,78
89;505;0,18421;1936,78
89;506;0,18421;1936,78
89;507;0,18421;1936,78
89;508;0,18421;1936,78
89;509;0,18421;1936,78
89;510;0,18421;1936,78
89;511;0,18421;1936,78
89;512;0,18421;1936,78
89;513;0,18421;1936,78
89;514;0,18421;1936,78
89;515;0,18421;1936,78
89;516;0,18421;1936,78
89;517;0,18421;1936,78
89;518;0,18421;1936,78
89;519;0,18421;1936,78
89;520;0,18421;1936,78
89;521;0,18421;1936,78
89;522;0,18421;1936,78
89;523;0,18421;1936,78
89;524;0,18421;1936,78
89;525;0,18421;1936,78
89;526;0,18421;1936,78
89;527;0,18421;1936,78
89;528;0,18421;1936,78
89;529;0,18421;1936,78
89;530;0,18421;1936,78
89;531;0,18421;1936,78
89;532;0,18421;1936,78
89;533;0,18421;1936,78
89;534;0,18421;1936,78
89;535;0,18421;1936,78
89;536;0,18421;1936,78
89;537;0,18421;1936,78
89;538;0,18421;1936,78
89;539;0,18421;1936,78
89;540;0,18421;1936,78
89;541;0,18421;1936,78
89;542;0,18421;1936,78
89;543;0,18421;1936,78
89;544;0,18421;1936,78
89;545;0,18421;1936,78
89;546;0,18421;1936,78
89;547;0,18421;1936,78
89;548;0,18421;1936,78
89;549;0,18421;1936,78
89;550;0,18421;1936,78
89;551;0,18421;1936,78
89;552;0,18421;1936,78
89;553;0,18421;1936,78
89;554;0,18421;1936,78
89;555;0,18421;1936,78
89;556;0,18421;1936,78
89;557;0,18421;1936,78
89;558;0,18421;1936,78
89;559;0,18421;1936,78
89;560;0,18421;1936,78
89;561;0,18421;1936,78
89;562;0,18421;1936,78
89;563;0,18421;1936,78
89;564;0,18421;1936,78
89;565;0,18421;1936,78
89;566;0,18421;1936,78
89;567;0,18421;1936,78
89;568;0,18421;1936,78
89;569;0,18421;1936,78
89;570;0,18421;1936,78
89;571;0,18421;1936,78
89;572;0,18421;1936,78
89;573;0,18421;1936,78
89;574;0,18421;1936,78
89;575;0,18421;1936,78
89;576;0,18421;1936,78
89;577;0,18421;1936,78
89;578;0,18421;1936,78
89;579;0,18421;1936,78
89;580;0,18421;1936,78
89;581;0,18421;1936,78
89;582;0,18421;1936,78
89;583;0,18421;1936,78
89;584;0,18421;1936,78
89;585;0,18421;1936,78
89;586;0,18421;1936,78
89;587;0,18421;1936,78
89;588;0,18421;1936,78
89;589;0,18421;1936,78
89;590;0,18421;1936,78
89;591;0,18421;1936,78
89;592;0,18421;1936,78
89;593;0,18421;1936,78
89;594;0,18421;1936,78
89;595;0,18421;1936,78
89;596;0,18421;1936,78
89;597;0,18421;1936,78
89;598;0,18421;1936,78
89;599;0,18421;1936,78
89;600;0,18421;1936,78
89;601;0,18421;1936,78
89;602;0,18421;1936,78
89;603;0,18421;1936,78
89;604;0,18421;1936,78
89;605;0,18421;1936,78
89;606;0,18421;1936,78
89;607;0,18421;1936,78
89;608;0,18421;1936,78
89;609;0,18421;1936,78
89;610;0,18421;1936,78
89;611;0,18421;1936,78
89;612;0,18421;1936,78
89;613;0,18421;1936,78
89;614;0,18421;1936,78
89;615;0,18421;1936,78
89;616;0,18421;1936,78
89;617;0,18421;1936,78
89;618;0,18421;1936,78
89;619;0,18421;1936,78
89;620;0,18421;1936,78
89;621;0,18421;1936,78
89;622;0,18421;1936,78
89;623;0,18421;1936,78
89;624;0,18421;1936,78
89;625;0,18421;1936,78
89;626;0,18421;1936,78
89;627;0,18421;1936,78
89;628;0,18421;1936,78
89;629;0,18421;1936,78
89;630;0,18421;1936,78
89;631;0,18421;1936,78
89;632;0,18421;1936,78
89;633;0,18421;1936,78
89;634;0,18421;1936,78
89;635;0,18421;1936,78
89;636;0,18421;1936,78
89;637;0,18421;1936,78
89;638;0,18421;1936,78
89;639;0,18421;1936,78
89;640;0,18421;1936,78
89;641;0,18421;1936,78
89;642;0,18421;1936,78
89;643;0,18421;1936,78
89;644;0,18421;1936,78
89;645;0,18421;1936,78
89;646;0,18421;1936,78
89;647;0,18421;1936,78
89;648;0,18421;1936,78
89;649;0,18421;1936,78
89;650;0,18421;1936,78
89;651;0,18421;1936,78
89;652;0,18421;1936,78
89;653;0,18421;1936,78
89;654;0,18421;1936,78
89;655;0,18421;1936,78
89;656;0,18421;1936,78
89;657;0,18421;1936,78
89;658;0,18421;1936,78
89;659;0,18421;1936,78
89;660;0,18421;1936,78
89;661;0,18421;1936,78
89;662;0,18421;1936,78
89;663;0,18421;1936,78
89;664;0,18421;1936,78
89;665;0,18421;1936,78
89;666;0,18421;1936,78
89;667;0,18421;1936,78
89;668;0,18421;1936,78
89;669;0,18421;1936,78
89;670;0,18421;1936,78
89;671;0,18421;1936,78
89;672;0,18421;1936,78
89;673;0,18421;1936,78
89;674;0,18421;1936,78
89;675;0,18421;1936,78
89;676;0,18421;1936,78
89;677;0,18421;1936,78
89;678;0,18421;1936,78
89;679;0,18421;1936,78
89;680;0,18421;1936,78
89;681;0,18421;1936,78
89;682;0,18421;1936,78
89;683;0,18421;1936,78
89;684;0,18421;1936,78
89;685;0,18421;1936,78
89;686;0,18421;1936,78
89;687;0,18421;1936,78
89;688;0,18421;1936,78
89;689;0,18421;1936,78
89;690;0,18421;1936,78
89;691;0,18421;1936,78
89;692;0,18421;1936,78
89;693;0,18421;1936,78
89;694;0,18421;1936,78
89;695;0,18421;1936,78
89;696;0,18421;1936,78
89;697;0,18421;1936,78
89;698;0,18421;1936,78
89;699;0,18421;1936,78
89;700;0,18421;1936,78
89;701;0,18421;1936,78
89;702;0,18421;1936,78
89;703;0,18421;1936,78
89;704;0,18421;1936,78
89;705;0,18421;1936,78
89;706;0,18421;1936,78
89;707;0,18421;1936,78
89;708;0,18421;1936,78
89;709;0,18421;1936,78
89;710;0,18421;1936,78
89;711;0,18421;1936,78
89;712;0,18421;1936,78
89;713;0,18421;1936,78
89;714;0,18421;1936,78
89;715;0,18421;1936,78
89;716;0,18421;1936,78
89;717;0,18421;1936,78
89;718;0,18421;1936,78
89;719;0,18421;1936,78
89;720;0,18421;1936,78
89;721;0,18421;1936,78
89;722;0,18421;1936,78
89;723;0,18421;1936,78
89;724;0,18421;1936,78
89;725;0,18421;1936,78
89;726;0,18421;1936,78
89;727;0,18421;1936,78
89;728;0,18421;1936,78
89;729;0,18421;1936,78
89;730;0,18421;1936,78
89;731;0,18421;1936,78
89;732;0,18421;1936,78
89;733;0,18421;1936,78
89;734;0,18421;1936,78
89;735;0,18421;1936,78
89;736;0,18421;1936,78
89;737;0,18421;1936,78
89;738;0,18421;1936,78
89;739;0,18421;1936,78
89;740;0,18421;1936,78
89;741;0,18421;1936,78
89;742;0,18421;1936,78
89;743;0,18421;1936,78
89;744;0,18421;1936,78
89;745;0,18421;1936,78
89;746;0,18421;1936,78
89;747;0,18421;1936,78
89;748;0,18421;1936,78
89;749;0,18421;1936,78
89;750;0,18421;1936,78
89;751;0,18421;1936,78
89;752;0,18421;1936,78
89;753;0,18421;1936,78
89;754;0,18421;1936,78
89;755;0,18421;1936,78
89;756;0,18421;1936,78
89;757;0,18421;1936,78
89;758;0,18421;1936,78
89;759;0,18421;1936,78
89;760;0,18421;1936,78
89;761;0,18421;1936,78
89;762;0,18421;1936,78
89;763;0,18421;1936,78
89;764;0,18421;1936,78
89;765;0,18421;1936,78
89;766;0,18421;1936,78
89;767;0,18421;1936,78
89;768;0,18421;1936,78
89;769;0,18421;1936,78
89;770;0,18421;1936,78
89;771;0,18421;1936,78
89;772;0,18421;1936,78
89;773;0,18421;1936,78
89;774;0,18421;1936,78
89;775;0,18421;1936,78
89;776;0,18421;1936,78
89;777;0,18421;1936,78
89;778;0,18421;1936,78
89;779;0,18421;1936,78
89;780;0,18421;1936,78
89;781;0,18421;1936,78
89;782;0,18421;1936,78
89;783;0,18421;1936,78
89;784;0,18421;1936,78
89;785;0,18421;1936,78
89;786;0,18421;1936,78
89;787;0,18421;1936,78
89;788;0,18421;1936,78
89;789;0,18421;1936,78
89;790;0,18421;1936,78
89;791;0,18421;1936,78
89;792;0,18421;1936,78
89;793;0,18421;1936,78
89;794;0,18421;1936,78
89;795;0,18421;1936,78
89;796;0,18421;1936,78
89;797;0,18421;1936,78
89;798;0,18421;1936,78
89;799;0,18421;1936,78
89;800;0,18421;1936,78
89;801;0,18421;1936,78
89;802;0,18421;1936,78
89;803;0,18421;1936,78
89;804;0,18421;1936,78
89;805;0,18421;1936,78
89;806;0,18421;1936,78
89;807;0,18421;1936,78
89;808;0,18421;1936,78
89;809;0,18421;1936,78
89;810;0,18421;1936,78
89;811;0,18421;1936,78
89;812;0,18421;1936,78
89;813;0,18421;1936,78
89;814;0,18421;1936,78
89;815;0,18421;1936,78
89;816;0,18421;1936,78
89;817;0,18421;1936,78
89;818;0,18421;1936,78
89;819;0,18421;1936,78
89;820;0,18421;1936,78
89;821;0,18421;1936,78
89;822;0,18421;1936,78
89;823;0,18421;1936,78
89;824;0,18421;1936,78
89;825;0,18421;1936,78
89;826;0,18421;1936,78
89;827;0,18421;1936,78
89;828;0,18421;1936,78
89;829;0,18421;1936,78
89;830;0,18421;1936,78
89;831;0,18421;1936,78
89;832;0,18421;1936,78
89;833;0,18421;1936,78
89;834;0,18421;1936,78
89;835;0,18421;1936,78
89;836;0,18421;1936,78
89;837;0,18421;1936,78
89;838;0,18421;1936,78
89;839;0,18421;1936,78
89;840;0,18421;1936,78
89;841;0,18421;1936,78
89;842;0,18421;1936,78
89;843;0,18421;1936,78
89;844;0,18421;1936,78
89;845;0,18421;1936,78
89;846;0,18421;1936,78
89;847;0,18421;1936,78
89;848;0,18421;1936,78
89;849;0,18421;1936,78
89;850;0,18421;1936,78
89;851;0,18421;1936,78
89;852;0,18421;1936,78
89;853;0,18421;1936,78
89;854;0,18421;1936,78
89;855;0,18421;1936,78
89;856;0,18421;1936,78
89;857;0,18421;1936,78
89;858;0,18421;1936,78
89;859;0,18421;1936,78
89;860;0,18421;1936,78
89;861;0,18421;1936,78
89;862;0,18421;1936,78
89;863;0,18421;1936,78
89;864;0,18421;1936,78
89;865;0,18421;1936,78
89;866;0,18421;1936,78
89;867;0,18421;1936,78
89;868;0,18421;1936,78
89;869;0,18421;1936,78
89;870;0,18421;1936,78
89;871;0,18421;1936,78
89;872;0,18421;1936,78
89;873;0,18421;1936,78
89;874;0,18421;1936,78
89;875;0,18421;1936,78
89;876;0,18421;1936,78
89;877;0,18421;1936,78
89;878;0,18421;1936,78
89;879;0,18421;1936,78
89;880;0,18421;1936,78
89;881;0,18421;1936,78
89;882;0,18421;1936,78
89;883;0,18421;1936,78
89;884;0,18421;1936,78
89;885;0,18421;1936,78
89;886;0,18421;1936,78
89;887;0,18421;1936,78
89;888;0,18421;1936,78
89;889;0,18421;1936,78
89;890;0,18421;1936,78
89;891;0,18421;1936,78
89;892;0,18421;1936,78
89;893;0,18421;1936,78
89;894;0,18421;1936,78
89;895;0,18421;1936,78
89;896;0,18421;1936,78
89;897;0,18421;1936,78
89;898;0,18421;1936,78
89;899;0,18421;1936,78
89;900;0,18421;1936,78
89;901;0,18421;1936,78
89;902;0,18421;1936,78
89;903;0,18421;1936,78
89;904;0,18421;1936,78
89;905;0,18421;1936,78
89;906;0,18421;1936,78
89;907;0,18421;1936,78
89;908;0,18421;1936,78
89;909;0,18421;1936,78
89;910;0,18421;1936,78
89;911;0,18421;1936,78
89;912;0,18421;1936,78
89;913;0,18421;1936,78
89;914;0,18421;1936,78
89;915;0,18421;1936,78
89;916;0,18421;1936,78
89;917;0,18421;1936,78
89;918;0,18421;1936,78
89;919;0,18421;1936,78
89;920;0,18421;1936,78
89;921;0,18421;1936,78
89;922;0,18421;1936,78
89;923;0,18421;1936,78
89;924;0,18421;1936,78
89;925;0,18421;1936,78
89;926;0,18421;1936,78
89;927;0,18421;1936,78
89;928;0,18421;1936,78
89;929;0,18421;1936,78
89;930;0,18421;1936,78
89;931;0,18421;1936,78
89;932;0,18421;1936,78
89;933;0,18421;1936,78
89;934;0,18421;1936,78
89;935;0,18421;1936,78
89;936;0,18421;1936,78
89;937;0,18421;1936,78
89;938;0,18421;1936,78
89;939;0,18421;1936,78
89;940;0,18421;1936,78
89;941;0,18421;1936,78
89;942;0,18421;1936,78
89;943;0,18421;1936,78
89;944;0,18421;1936,78
89;945;0,18421;1936,78
89;946;0,18421;1936,78
89;947;0,18421;1936,78
89;948;0,18421;1936,78
89;949;0,18421;1936,78
89;950;0,18421;1936,78
89;951;0,18421;1936,78
89;952;0,18421;1936,78
89;953;0,18421;1936,78
89;954;0,18421;1936,78
89;955;0,18421;1936,78
89;956;0,18421;1936,78
89;957;0,18421;1936,78
89;958;0,18421;1936,78
89;959;0,18421;1936,78
89;960;0,18421;1936,78
89;961;0,18421;1936,78
89;962;0,18421;1936,78
89;963;0,18421;1936,78
89;964;0,18421;1936,78
89;965;0,18421;1936,78
89;966;0,18421;1936,78
89;967;0,18421;1936,78
89;968;0,18421;1936,78
89;969;0,18421;1936,78
89;970;0,18421;1936,78
89;971;0,18421;1936,78
89;972;0,18421;1936,78
89;973;0,18421;1936,78
89;974;0,18421;1936,78
89;975;0,18421;1936,78
89;976;0,18421;1936,78
89;977;0,18421;1936,78
89;978;0,18421;1936,78
89;979;0,18421;1936,78
89;980;0,18421;1936,78
89;981;0,18421;1936,78
89;982;0,18421;1936,78
89;983;0,18421;1936,78
89;984;0,18421;1936,78
89;985;0,18421;1936,78
89;986;0,18421;1936,78
89;987;0,18421;1936,78
89;988;0,18421;1936,78
89;989;0,18421;1936,78
89;990;0,18421;1936,78
89;991;0,18421;1936,78
89;992;0,18421;1936,78
89;993;0,18421;1936,78
89;994;0,18421;1936,78
89;995;0,18421;1936,78
89;996;0,18421;1936,78
89;997;0,18421;1936,78
89;998;0,18421;1936,78
89;999;0,18421;1936,78
89;1000;0,18421;1936,78
89;1001;0,18421;1936,78
89;1002;0,18421;1936,78
89;1003;0,18421;1936,78
89;1004;0,18421;1936,78
89;1005;0,18421;1936,78
89;1006;0,18421;1936,78
89;1007;0,18421;1936,78
89;1008;0,18421;1936,78
89;1009;0,18421;1936,78
89;1010;0,18421;1936,78
89;1011;0,18421;1936,78
89;1012;0,18421;1936,78
89;1013;0,18421;1936,78
89;1014;0,18421;1936,78
89;1015;0,18421;1936,78
89;1016;0,18421;1936,78
89;1017;0,18421;1936,78
89;1018;0,18421;1936,78
89;1019;0,18421;1936,78
89;1020;0,18421;1936,78
89;1021;0,18421;1936,78
89;1022;0,18421;1936,78
89;1023;0,18421;1936,78
89;1024;0,18421;1936,78
89;1025;0,18421;1936,78
89;1026;0,18421;1936,78
89;1027;0,18421;1936,78
89;1028;0,18421;1936,78
89;1029;0,18421;1936,78
89;1030;0,18421;1936,78
89;1031;0,18421;1936,78
89;1032;0,18421;1936,78
89;1033;0,18421;1936,78
89;1034;0,18421;1936,78
89;1035;0,18421;1936,78
89;1036;0,18421;1936,78
89;1037;0,18421;1936,78
89;1038;0,18421;1936,78
89;1039;0,18421;1936,78
89;1040;0,18421;1936,78
89;1041;0,18421;1936,78
89;1042;0,18421;1936,78
89;1043;0,18421;1936,78
89;1044;0,18421;1936,78
90;1;0,70833;1539,8
90;2;0,70833;1539,8
90;3;0,70833;1539,8
90;4;0,70833;1539,8
90;5;0,70833;1539,8
90;6;0,70833;1539,8
90;7;0,70833;1539,8
90;8;0,70833;1539,8
90;9;0,70833;1539,8
90;10;0,70833;1539,8
90;11;0,70833;1539,8
90;12;0,70833;1539,8
90;13;0,70833;1539,8
90;14;0,70833;1539,8
90;15;0,70833;1539,8
90;16;0,70833;1539,8
90;17;0,70833;1539,8
90;18;0,70833;1539,8
90;19;0,70833;1539,8
90;20;0,70833;1539,8
90;21;0,70833;1539,8
90;22;0,70833;1539,8
90;23;0,70833;1539,8
90;24;0,70833;1539,8
90;25;0,70833;1539,8
90;26;0,70833;1539,8
90;27;0,70833;1539,8
90;28;0,70833;1539,8
90;29;0,70833;1539,8
90;30;0,70833;1539,8
90;55;0,97917;1506,61
90;56;0,97917;1506,61
90;57;0,97917;1506,61
90;58;0,97917;1506,61
90;59;0,97917;1506,61
90;60;0,97917;1506,61
90;61;0,97917;1506,61
90;62;0,97917;1506,61
90;63;0,97917;1506,61
90;64;0,97917;1506,61
90;65;0,97917;1506,61
90;66;0,97917;1506,61
90;67;0,97917;1506,61
90;68;0,97917;1506,61
90;69;0,97917;1506,61
90;70;0,97917;1506,61
90;71;0,97917;1506,61
90;72;0,97917;1506,61
90;73;0,97917;1506,61
90;74;0,97917;1506,61
90;75;0,97917;1506,61
90;76;0,97917;1506,61
90;77;0,97917;1506,61
90;78;0,97917;1506,61
90;79;0,97917;1506,61
90;80;0,97917;1506,61
90;81;0,97917;1506,61
90;82;0,97917;1506,61
90;83;0,97917;1506,61
90;84;0,97917;1506,61
90;85;0,97917;1506,61
90;86;0,97917;1506,61
90;87;0,97917;1506,61
90;88;0,97917;1506,61
90;89;0,97917;1506,61
90;90;0,97917;1506,61
90;91;0,97917;1506,61
90;92;0,45833;3179,88
90;93;0,45833;3179,88
90;103;0,60417;584,68
90;104;0,60417;584,68
90;107;0,3125;2310,76
90;108;0,3125;2310,76
90;109;0,3125;2310,76
90;110;0,3125;2310,76
90;111;0,3125;2310,76
90;112;0,3125;2310,76
90;113;0,3125;2310,76
90;114;0,3125;2310,76
90;115;0,3125;2310,76
90;116;0,3125;2310,76
90;117;0,3125;2310,76
90;118;0,3125;2310,76
90;119;0,3125;2310,76
90;120;0,3125;2310,76
90;121;0,3125;2310,76
90;122;0,3125;2310,76
90;123;0,3125;2310,76
90;124;0,3125;2310,76
90;125;0,3125;2310,76
90;126;0,3125;2310,76
90;127;0,3125;2310,76
90;128;0,3125;2310,76
